2,0.25828,2.8136,-0.46052,-0.23943,-0.15334
2,3.3481,-0.27556,-0.11111,-0.06963,-0.052593
2,2.7663,0.31451,1.1655,-0.30428,0.26874
2,0.36295,0.99435,2.4458,-0.69231,-0.38367
2,2.3905,0.63934,-0.10711,0.12986,-0.053081
2,0.5514,1.1449,2.271,0.66822,-0.27165
2,1.0168,1.0501,0.25598,0.20179,-0.088565
2,0.077758,0.51175,-1.255,1.7315,0
1,0.73772,0.57037,2.0369,-0.59106,0.3901
2,1.6256,2,-0.38514,0.28837,0.80987
1,0.28724,1.6073,1.6561,1.2967,-0.4842
2,0.20526,0.67255,1.165,1.3989,-0.39987
2,3.2285,0.69444,0.2702,-0.25821,0.60669
2,0.21866,2.564,0.73309,0.34748,0.22684
2,1.1621,0.73752,0.24349,0.20767,-0.087735
2,2.0633,1.1611,-0.16706,0.10262,0.1074
2,1.041,1.6314,0.50517,0.3398,-0.26238
2,1.0872,1.9083,-0.37258,0.25037,-0.17958
2,1.0332,1.1047,-0.25362,-0.10128,0
2,0.73667,3.1779,-0.74102,0.43716,0.18634
1,0.42565,1.0156,0.79961,1.0088,-0.35641
1,1.1365,0.60319,1.7045,0.63599,-0.25927
1,0.098311,0.69164,0.30316,0.71243,0
2,2.9902,0.30948,-0.15385,-0.17084,-0.1297
2,0.21656,0.59766,2.2178,-0.60576,0.32943
2,0.24497,2.0168,1.6874,0.98978,0
1,0.1143,0.50091,0.93853,0.8816,-0.52049
2,0.15371,0.80437,1.7703,-0.78166,0
2,1.5238,1.9483,-0.28189,-0.1271,-0.096686
2,1.4824,2.2304,-0.55014,-0.20867,-0.11653
1,0.2104,0.60636,0.22025,1.1684,1.4342
1,0.14542,0.51045,1.1092,1.5658,0
2,0.10429,0.94525,0.43206,0.78334,1.0908
2,3.1476,0.63484,-0.13041,0.094488,-0.052658
1,0.45876,0.70791,1.1505,1.5166,-0.51063
2,0.89585,1.9792,0.58566,-0.27887,1.4083
1,1.7067,1.5735,0.44912,0.38113,0
2,0.75,2.0694,-0.40972,-0.19306,0
2,1.5703,1.4725,-0.26453,-0.090214,0.079511
2,0.32628,1.6584,2.2205,-0.56654,0
2,0.78899,2.7387,-0.54987,1.2655,-0.31755
2,0.62519,1.8504,0.76439,0.31857,0.18697
2,2.4407,0.30628,0.14049,0.17627,-0.065445
2,0.41742,1.4995,-0.40735,-0.15307,-0.10322
1,0.59786,1.5947,2.137,0.70521,-0.25688
2,0.56805,0.89165,1.6976,0.84773,-0.51255
2,0.25,1.0515,2.8593,-0.72353,0
2,0.090059,0.31395,0.44505,1.5435,0
2,0.25777,1.8254,0.99496,0.8094,-0.34425
2,0.29451,1.1643,2.8277,-0.6624,0
2,1.517,1.4103,-0.22918,0.13448,-0.079828
2,0.50836,2.2516,0.99782,0.40339,-0.20703
2,0.12417,0.75501,2.1839,-0.89019,0
2,0.23085,1.7801,1.6576,0.69698,0.36139
2,0.9848,2.1803,0.61382,1.5478,-0.43351
2,2.6477,0.63782,-0.14611,0.079793,-0.035233
2,-0.13374,1.0566,2.379,-0.82242,0
2,0.35548,1.8161,2.5716,-0.62122,-0.27219
2,0.26212,0.72898,0.83886,1.7277,0
1,0.47412,1.0929,1.3357,0.69696,-0.37605
2,0.15458,1.0123,2.2791,-0.74692,0
2,0.204,1.5741,1.1571,0.61957,0
2,0.82543,1.944,-0.34185,0.16667,0
1,1.2361,1.986,1.8354,-0.38034,-0.1666
2,0.77824,1.0382,0.90365,-0.31728,-0.16362
1,0.098689,0.66114,0.36276,0.64919,0.64996
1,0.11799,0.54159,0.7384,0.95358,1.411
2,0.33947,1.8553,0.5772,0.28809,0.13855
1,0.27214,0.7186,0.41284,1.0607,-0.5175
2,0.2178,1.4855,0.7424,0.66136,-0.22359
2,0.319,2.5347,-0.47059,0.4276,-0.14555
2,3.0515,0.53571,0.2398,-0.16531,0.4801
1,0.17172,0.47406,2.0666,0.74954,-0.70156
2,1.4922,0.79518,-0.14246,0.10837,0.081763
2,0.77103,2.7186,-0.41164,-0.16844,-0.12426
2,0.41244,2.118,-0.43425,0.22579,0.13406
2,0.5198,2.2133,1.2084,0.41743,-0.195
2,0.36291,0.77365,2.4293,1.5779,-0.52316
2,0.57,1.3718,1.3356,0.60357,1.3094
2,0.46765,1.6305,1.8772,-0.57127,0
2,3.2404,0.43009,0.8006,-0.18967,-0.088922
2,1.4814,1.502,0.527,0.41303,-0.18996
1,-0.22234,-0.56511,-0.79769,-0.9314,-0.40658
2,0.22743,1.2697,1.5823,-0.59102,-0.31482
2,0.22199,1.017,2.4251,1.0764,-0.36732
2,0.073086,0.35653,0.32444,0.4768,0
2,2.308,1.357,-0.25858,0.19863,-0.094737
2,0.37657,1.7303,0.72925,0.34528,0.18896
2,0.69751,2.9798,0.82582,-0.30715,-0.15785
2,2.1907,0.43844,0.14931,0.12428,-0.15506
1,0.10581,0.63488,0.25233,0.45349,0.94361
1,0.79404,1.3921,1.0445,-0.6294,-0.63279
2,0.69207,2.4436,-0.52923,-0.19937,0
2,0.58043,2.5411,-0.3424,-0.16504,0.15295
2,1.9742,0.31085,-0.081525,0.072141,-0.091496
2,2.4862,0.53204,0.23367,0.086683,0.07098
2,0.085209,0.38746,0.66077,0.59968,-0.45552
2,0.18167,0.4175,1.2025,1.7236,-0.66667
1,0.35369,1.4072,1.046,1.9623,0
2,0.27901,1.2133,2.7688,-0.85751,-0.37201
2,3.454,0.62547,0.97769,-0.23513,-0.090149
1,0.15884,0.32932,0.61748,1.5134,-0.87301
1,0.44537,0.96476,2.0564,0.95803,1.3098
2,0.19304,0.67466,1.3838,1.6313,-0.59291
1,0.23045,0.74865,2.9328,-0.96985,0.51583
2,0.23792,0.96688,-0.33803,-0.36789,0.42107
1,1.0993,1.8434,1.0348,1.369,-0.46164
1,1.0132,2.3125,1.5309,-0.38125,-0.16213
2,1.4661,1.6973,0.48476,0.28371,-0.18017
2,0.72856,2.0548,-0.43553,-0.18262,0.16464
2,2.8649,-0.21285,0.16578,0.099058,-0.093328
1,0.2679,0.83233,0.72702,2.2864,-0.76028
1,0.55404,1.3085,2.0998,0.99006,1.0025
1,0.30219,0.69658,0.7086,1.2269,-0.73697
2,2.0392,1.2263,0.50763,0.35019,-0.13489
1,0.58417,0.84303,1.965,0.93878,1.3577
2,0.38633,0.99833,2.5181,-0.66507,-0.30241
2,0.61453,3.0893,-0.4002,1.046,-0.33359
1,0.40189,0.65864,1.536,1.7693,-0.69281
1,0.64682,2.7087,-0.57572,0.36936,0.56041
1,0.67718,0.44304,1.5839,-0.53628,0.44269
2,0.71903,3.563,-0.71275,0.33907,-0.14069
2,2.9995,0.43812,0.13647,0.11153,0.11153
2,0.73631,2.3605,0.52217,1.439,-0.34106
2,0.26929,0.36218,0.66065,2.2654,-0.70484
2,0.83003,3.041,-0.56937,0.54652,0.28754
2,2.0352,1.7261,0.71718,-0.16468,0.15334
2,2.2548,1.1175,0.41446,0.44819,-0.25723
2,0.24484,0.35425,0.76817,2.2701,0
2,3.4137,-0.30072,0.13572,-0.074061,-0.053049
1,0.28714,0.81374,1.0493,1.0821,-0.34891
2,0.24519,0.48406,1.9906,0.87939,0.6082
2,0.24863,1.8762,0.91421,0.37869,0
2,0.899,2.9602,-0.47392,-0.20341,-0.14367
2,1.121,0.72043,-0.14247,0.088038,0.090726
2,0.49041,3.2018,-0.62385,-0.30108,0
2,3.8015,-0.39313,0.15267,-0.082443,-0.054962
2,0.26645,3.1552,-0.48037,0.43406,1.0222
2,1.8566,1.1299,-0.19012,-0.067659,0.0636
2,2.7903,1.0194,0.41555,0.65615,-0.16571
2,0.059494,0.28734,0.43924,-0.52152,0
2,1.878,0.89199,0.76001,1.6094,-0.44635
2,0.27075,1.2856,2.3046,-0.70228,0
2,0.38171,0.97507,2.0274,1.022,0.52749
2,3.7719,-0.27411,0.15518,-0.08013,-0.076505
2,0.37618,1.2594,2.2258,-0.59811,0
2,2.5099,-0.2171,0.21307,0.15891,-0.091764
1,1.2562,2.3719,1.1338,-0.32404,-0.12857
2,2.7453,-0.22391,0.17107,0.097445,0.072759
2,0.24046,0.70456,1.5273,1.9095,-0.56694
2,1.084,1.6967,-0.2982,0.18497,-0.10235
2,0.43755,3.3033,-0.41078,-0.1858,-0.16563
2,0.70059,2.0619,-0.51315,-0.24173,-0.12553
2,1.6872,1.9138,-0.31468,-0.14771,-0.10092
1,1.0534,0.57329,1.9265,1.495,-0.63567
2,1.439,2.0135,-0.53116,-0.16802,-0.10298
2,0.39142,1.2756,2.268,-0.72145,0
2,1.7963,0.85764,0.31277,0.18913,-0.13125
2,0.085491,0.34636,0.60235,0.45432,0
2,0.67436,2.2996,0.9706,0.31522,-0.16077
1,0.20352,0.52698,0.40672,1.6596,-0.71446
2,0.73516,2.4165,-0.43066,-0.19017,0.20153
2,0.87335,2.7401,0.82723,-0.27452,-0.14861
2,0.35105,1.3313,1.0729,0.48826,-0.21314
2,0.3221,1.7536,0.62762,0.26873,-0.096321
2,1.5278,0.5403,0.17851,0.14866,0.070448
2,0.61411,1.6972,-0.44202,-0.16322,-0.10487
1,0.15868,0.68648,1.1289,1.9113,0
2,2.5253,0.64738,0.37518,0.35606,0.44777
2,0.36467,1.9455,-0.27852,-0.13741,-0.090993
2,0.21951,1.2915,2.661,-0.63879,-0.41457
2,0.59307,2.7372,0.8563,-0.33622,1.1734
2,2.0198,0.61545,-0.10046,0.078514,0.053609
2,0.096324,0.52647,-1.1169,1.7566,0
1,0.23677,0.78873,1.0228,2.1062,-0.85687
2,0.26027,0.56914,0.65726,1.2088,0
1,1.1992,2.5253,1.2396,-0.3256,-0.16606
1,0.090047,0.68088,0.26119,0.76883,0
2,2.2754,0.6905,0.11396,0.10317,0.071977
2,3.6773,0.39332,-0.15869,-0.093394,-0.059226
2,3.0649,-0.26437,-0.11204,-0.066831,-0.050123
1,0.57206,2.4686,1.182,0.83034,-0.37086
2,2.9757,1.4419,0.32939,-0.13866,-0.082748
1,0.43514,0.76053,0.77162,1.1924,1.1569
2,2.7931,0.2855,1.2835,-0.31405,0.29636
1,0.58156,1.276,1.7493,1.478,-0.39979
2,0.29346,2.3044,1.0188,0.50491,-0.25864
2,0.26633,0.82456,2.4844,-0.5268,-0.31944
2,2.2402,-0.23672,0.4157,1.5508,-0.45381
2,0.36574,0.41414,0.88931,1.9339,-0.58417
2,3.716,0.54995,0.26832,0.45433,-0.12226
1,1.3963,1.1486,0.98062,0.66188,1.4989
1,0.53171,0.57344,2.0705,1.3897,1.4612
1,0.1611,0.55206,0.98297,1.5043,-0.9332
2,0.121,0.63498,0.58369,1.5344,0
2,0.53297,3.1307,-0.44027,-0.26955,-0.3075
2,1.5398,2.1216,-0.35958,-0.38758,0.81452
2,0.38733,0.90225,2.3069,-0.64769,-0.34166
2,1.0037,2.0236,0.60579,1.2046,-0.39689
2,2.4368,1.0182,-0.28052,0.18169,0.19986
2,0.64175,2.7499,0.85174,0.32239,0.18805
2,0.057851,0.20679,-0.12621,-0.34836,1.1117
1,1.0481,1.7263,1.7472,0.69561,-0.20642
1,0.32862,2.1333,0.92385,0.43598,-0.3257
2,0.18864,1.1024,2.2099,-0.87018,0.5071
1,0.97893,1.5452,1.4904,0.57646,1.1436
2,2.5551,-0.24208,0.20841,0.18782,-0.094897
2,0.18726,1.3457,1.7905,0.67944,0
2,0.81721,0.7955,0.22176,-0.0659,0.052824
2,-0.16544,-0.91728,2.1866,-0.8557,-0.51562
2,0.32389,1.7194,0.65116,0.25379,-0.1373
2,0.12191,0.59213,1.2882,2.5461,-0.84888
1,0.71482,0.8473,1.8046,2.0936,-0.62051
2,1.8023,0.85454,1.3534,0.85114,0.525
2,0.10809,0.3783,0.42828,1.1345,1.297
2,2.5563,0.71843,0.37031,-0.085324,-0.06314
2,2.3992,0.79685,0.39213,-0.11575,-0.044882
2,1.4815,1.5022,0.52714,0.41314,-0.19001
1,1.9363,2.3275,-0.42207,-0.14802,-0.093023
2,0.76301,1.9285,0.46584,0.25472,-0.23442
2,0.15113,0.57749,1.3016,1.1158,0
1,0.20853,0.4327,0.62321,1.429,2.0124
2,0.85988,2.6606,-0.3966,-0.17954,-0.13067
2,0.63565,2.6295,1.5531,0.46883,-0.20369
1,0.16834,0.70351,0.75808,1.2676,1.5781
2,2.3969,0.41628,0.2495,-0.078052,0.075384
2,0.79797,2.8399,-0.48986,-0.18851,-0.1196
2,1.0983,2.5242,-0.42872,0.27571,1.0188
2,1.0685,1.6009,-0.28343,-0.13196,-0.065626
2,2.6111,0.66064,0.16374,0.10382,-0.053202
1,0.64709,0.86017,1.7554,0.99274,1.4219
1,1.2988,1.2287,0.92137,0.60758,1.5332
2,0.18914,1.1688,1.4199,-0.40616,0
2,0.2406,0.52241,0.57564,-0.36812,0.97684
2,2.0351,1.3248,0.51304,0.3732,-0.13487
1,1.0303,1.4022,1.4028,-0.40909,1.1155
2,1.5655,0.49518,0.12322,0.11015,-0.1801
2,0.22254,1.5327,2.0105,0.90202,0
2,0.41962,2.5287,-0.39945,0.2374,-0.16224
1,0.2267,0.97793,-0.60371,2.2176,-1.0077
2,0.13099,0.8582,1.8393,-0.8339,-0.41053
2,0.87007,1.801,0.95641,-0.25082,-0.15625
2,0.20295,1.1847,1.7771,-0.59993,0
2,0.30263,2.8808,-0.4808,0.22059,0.15665
1,0.92551,1.5318,1.9842,0.85965,-0.2436
1,0.67227,0.59574,0.64976,2.1223,-0.55261
1,0.56185,1.2534,2.3378,-0.66766,-0.28024
1,0.35372,1.0053,1.6071,0.83477,-0.33777
2,1.0973,2.0874,-0.54935,0.19964,0.24516
2,1.0625,1.7052,-0.29139,-0.27686,1.7808
1,0.32939,0.8,0.79212,0.95667,0.87273
2,0.46856,2.5771,1.5265,0.77065,-0.24106
2,0.17798,0.76697,1.7826,1.2679,0
2,2.6654,0.83418,1.064,-0.27567,-0.12242
2,0.26555,1.0397,2.7612,-0.83251,0.6509
2,1.6014,0.83641,0.43318,-0.13134,-0.0553
2,0.13061,0.61662,0.54548,0.8965,0
2,2.2347,0.97029,0.34057,0.36571,0.61676
2,-0.82939,-1.0622,-0.5406,0.40288,0.8371
1,0.13505,0.76783,0.3217,0.54628,0
2,3.6168,-0.27233,0.33965,0.22381,-0.073265
1,0.89139,0.90911,1.0405,0.84785,-0.22987
1,0.5962,1.5551,1.4341,0.69926,1.0742
2,0.27927,1.511,1.1876,-0.46593,0.32677
2,0.24596,0.68274,2.4887,-0.7808,0.37633
2,1.7004,2.1928,0.5137,0.22202,-0.13191
2,1.8889,1.0091,0.47943,0.36561,-0.1791
2,2.3029,1.2636,0.68187,-0.17138,0.19025
2,3.3586,-0.24103,0.19461,-0.085349,0.085349
1,0.47379,1.2775,2.4541,-0.76114,0.7907
2,0.54514,0.51276,1.5044,1.9043,-0.72816
2,0.1596,1.2523,1.3451,0.43566,-0.17901
2,0.59835,2.1713,0.67068,0.33185,0.20051
2,0.54807,2.5806,0.95685,0.47918,-0.20061
1,0.87294,1.694,1.5404,-0.51981,-0.2074
2,0.3646,0.43251,0.89389,1.9792,-0.5348
2,0.99559,1.1741,0.77796,0.32397,0.22259
2,1.5279,0.54016,0.17856,0.1487,0.07017
2,0.7095,2.3261,-0.55724,-0.20302,0
1,0.51735,1.1182,2.5139,1.1322,-0.35824
2,0.31124,1.3933,2.473,-0.66629,0
2,0.1483,1.48,1.6463,0.75351,0
1,0.23823,0.60997,0.75501,0.86448,-0.91809
2,-0.64525,1.7711,-0.39291,-0.19478,-0.1245
2,1.3412,1.1736,-0.28304,-0.097633,0.076923
2,0.8343,2.7298,-0.45003,-0.1902,-0.12315
1,0.46535,1.1931,1.4332,1.5495,-0.68812
1,0.17956,0.67948,0.92314,1.8227,-0.78249
1,0.27883,1.9304,0.80318,1.5964,0
2,2.1007,1.5015,-0.19634,-0.085453,0.089522
2,0.13435,0.65059,1.5364,2.1196,0
2,0.12647,0.73169,1.4829,1.4511,0.52125
2,0.23341,1.7843,1.5684,0.65621,-0.30659
2,0.96501,2.6644,-0.42216,1.1234,-0.38089
2,3.3959,0.51692,-0.11929,-0.065144,-0.048223
2,0.69867,2.2206,1.7283,-0.48213,-0.21042
2,0.35292,2.8066,-0.54052,0.30296,-0.13979
2,1.0408,2.6,-0.38429,-0.15654,-0.10733
2,0.63965,2.5213,1.0728,0.38725,-0.21535
1,1.2133,0.69667,1.8071,1.233,0.64675
2,0.38499,2.1105,-0.41381,0.21441,-0.12793
2,0.73606,2.7001,-0.48553,0.25547,-0.21983
2,0.84228,1.8698,-0.34182,0.32688,-0.3385
2,3.246,-0.3197,-0.14019,0.11054,-0.059537
1,0.10687,0.62184,1.2296,0.94363,0
2,1.3052,1.4043,-0.30081,-0.15187,-0.10932
2,0.40273,3.7429,-0.78385,-0.36064,0
2,-0.19251,1.3298,2.3672,-0.66132,-0.34759
2,1.4137,1.6943,0.62582,-0.19499,-0.11726
1,0.32674,0.65936,0.76524,2.1968,2.1492
2,0.40324,1.2921,2.1571,-0.68177,0
1,0.27209,0.82066,1.6666,0.88972,-0.37722
2,0.45175,2.2612,1.2674,0.71727,-0.24524
2,3.8681,-0.33112,-0.11867,-0.06556,-0.043983
2,3.6186,-0.35618,-0.14646,0.090803,-0.065026
2,0.32847,1.1066,1.9644,0.77551,-0.24652
2,0.26028,0.90291,2.7352,-0.78084,0
1,0.35066,0.78526,1.0303,1.7925,0
1,0.88867,1.6601,1.2817,-0.37084,-0.14025
2,1.1948,1.5372,-0.34442,-0.11461,-0.083115
2,1.9252,0.89175,0.35454,0.31468,1.1472
2,3.1321,0.5566,-0.13443,0.18043,-0.066038
2,2.8788,0.42366,-0.10664,0.079981,-0.054775
2,0.42124,3.0225,-0.47706,-0.18832,-0.21142
2,1.0409,1.968,-0.32066,0.19629,-0.41159
2,0.25745,1.1496,1.8339,-0.75091,-0.3012
2,0.31385,0.49669,1.7918,0.86639,1.1589
2,0.10696,0.2881,0.44296,1.7576,1.2597
1,0.95859,0.93446,1.8516,-0.61505,0.96507
1,0.22477,0.36274,0.73816,1.6296,-0.97035
2,0.06629,0.29483,0.34477,-0.62064,0
2,0.26955,1.1341,1.964,-0.5176,-0.23547
1,0.14687,0.62463,0.66559,0.87039,-0.56202
2,0.23626,0.45964,2.0429,0.90898,0.64635
2,0.070522,0.31218,0.52139,0.43865,0.42219
2,0.21837,1.4632,1.5312,-0.52296,0
1,0.52005,0.38001,0.53501,1.6397,0.99761
2,0.76169,3.0608,-0.4561,-0.20867,0.15926
2,0.1458,0.78573,0.39021,0.70153,0.9096
1,0.40856,0.64762,1.5718,2.1675,-0.72796
2,2.9064,0.77507,0.27173,0.17622,0.24976
2,0.1249,0.31079,0.46805,0.62282,-0.85726
2,0.044425,0.30127,0.31274,0.45925,-0.43013
2,0.44812,2.0845,-0.40251,-0.16862,-0.090377
2,0.36904,1.7876,1.1341,-0.44825,0
1,0.66567,0.61825,1.8396,1.0674,0.56278
1,0.28741,0.99001,1.5659,0.90411,0
1,0.32594,0.45753,1.8565,1.6016,1.4807
2,0.34754,2.5667,-0.39719,0.29668,-0.38314
1,0.10977,0.54388,0.34341,0.86616,0
2,0.50909,0.3987,0.66494,-0.15584,0
2,2.879,0.34123,0.27387,0.14759,-0.07577
2,2.7241,0.29683,0.19163,0.22168,-0.084273
2,1.2467,1.2333,2.2094,-0.46785,-0.18329
1,0.62462,2.4798,1.7121,0.65544,-0.20068
2,0.6715,2.2138,-0.49396,-0.2186,0
2,0.27897,0.98513,1.6345,0.77044,-0.38784
2,0.98296,1.1084,0.32671,-0.081575,0.0625
2,0.28079,0.86723,1.9234,-0.52507,0
2,0.60503,2.4524,-0.53422,0.30449,0
2,3.0145,0.33701,-0.11737,-0.077862,-0.052295
2,2.056,1.1546,0.30055,0.22729,-0.064898
1,1.3089,0.76828,1.7805,1.6572,-0.41394
2,1.0339,1.0394,0.25664,0.19801,-0.089602
2,0.22766,1.0538,0.3087,0.47942,0.54558
2,0.18151,1.0938,0.85792,1.2753,-0.4847
1,-0.085137,0.56205,0.92857,0.95671,-0.72439
2,0.51099,2.783,-0.52267,0.34478,-0.15591
2,1.9972,2.3094,-0.407,0.30939,0.53315
2,1.3016,2.3893,-0.35608,-0.15921,0.22483
2,0.64078,1.9833,0.84516,-0.23821,-0.12292
1,0.2298,0.39838,0.53341,1.7196,1.6986
1,0.13067,0.26302,0.26644,-0.38601,0.78577
2,0.29183,1.0287,2.3866,-0.66283,-0.35217
2,2.4411,0.30628,0.14049,0.17627,-0.065009
2,0.13101,0.48212,0.48223,0.9161,0.89908
1,1.1387,2.4208,1.1886,0.57235,-0.19078
1,0.50096,0.4619,1.5515,1.5624,1.7036
2,0.27857,0.67033,1.7025,1.4766,-0.44697
2,0.12394,0.34597,0.59786,2.1962,-0.64467
2,0.39966,0.94517,2.2018,-0.55681,-0.30639
2,2.5337,0.26683,0.133,0.16043,-0.064838
2,1.6454,0.99602,0.50199,-0.13745,-0.051793
2,0.07862,0.37161,0.33088,0.4802,0.59785
1,0.36734,0.78794,0.85829,1.3859,1.2121
2,0.2478,0.66716,0.72874,-0.80352,2.2859
2,0.51742,1.2053,2.1988,-0.57275,-0.23299
2,1.3698,2.0425,-0.35591,0.21398,0.2303
2,1.2678,1.1041,2.2397,-0.5641,-0.2084
1,1.5845,1.2592,2.0178,-0.58451,-0.26834
1,0.17428,0.71911,1.0914,1.5464,-0.58147
2,0.49217,1.782,1.2397,0.44836,0.19231
1,0.17262,0.63034,1.6356,0.91717,-0.42546
1,0.70336,0.86303,1.5947,0.91541,1.4955
2,0.23627,0.37263,0.41525,1.402,2.0431
2,1.1199,1.6903,1.0875,0.56944,0.38529
2,0.47099,2.6493,-0.58735,1.4629,-0.48597
2,0.29735,0.42787,1.6883,1.0538,1.12
2,0.094848,0.41335,0.81792,1.2582,0
2,0.41584,1.0424,2.3197,-0.56387,0.33725
1,0.59832,1.5983,2.1304,0.70804,-0.25504
1,0.82224,1.5081,0.8703,1.3118,1.4968
1,0.77042,2.3044,1.0315,0.76412,0.95745
2,0.154,0.38766,0.55526,2.1528,-0.82949
2,0.0855,0.3533,0.72413,1.3991,-0.41811
1,0.57151,1.3093,1.4639,1.9358,-0.50067
2,0.79448,1.8283,0.78203,0.20107,0.12011
2,-0.10227,-0.54928,-1.168,-1.3591,-0.63304
1,0.48857,2.944,0.6519,0.77954,0.75557
1,0.47029,0.63721,1.7719,1.1888,1.4758
2,2.2102,1.8401,0.38749,0.95222,-0.245
2,0.23585,0.37296,0.41535,1.4019,2.0433
2,1.5777,2.2246,-0.49496,0.21453,-0.10356
2,2.9562,0.99619,0.73029,-0.17486,-0.087238
2,1.2397,2.4702,-0.44794,0.23128,0.15784
2,0.30218,1.2807,1.7429,-0.6589,-0.30156
2,0.6199,2.2918,-0.53229,-0.21232,-0.11136
1,0.54256,0.48564,0.78769,1.5528,-0.66769
2,0.3644,0.85855,2.0706,-0.62199,-0.31961
1,0.58035,1.2236,1.9115,1.7859,-0.51634
2,0.17955,0.51081,1.2541,1.4364,-1.0071
2,0.11106,0.55814,1.3593,2.0351,-0.6616
2,1.0313,1.6266,-0.29018,0.17057,-0.098879
2,0.2245,1.5552,1.4285,0.7323,-0.22026
2,0.14856,0.86671,1.7005,2.0147,-0.67293
2,1.2962,2.2414,-0.41654,0.21429,0.14135
1,0.27826,0.53391,0.38336,1.3628,0.77148
2,0.69135,2.6028,-0.4898,-0.35083,1.1697
1,-0.20564,0.93816,1.674,-0.78045,0.96037
2,2.3178,0.28137,1.6884,-0.39715,0.26876
1,1.3963,1.668,1.7425,-0.36905,-0.13838
2,0.14837,0.49517,1.1255,0.90712,0.82027
1,0.56762,2.5571,0.81124,1.0034,-0.41067
2,0.63668,2.4463,1.1703,-0.33784,0
2,0.35694,1.6634,0.54116,-0.1959,-0.11934
2,0.21622,1.6041,2.0178,0.77303,0.7153
2,1.7223,0.51717,2.3047,-0.58605,-0.21817
1,0.1336,0.46154,0.87652,1.2485,1.3016
2,1.7057,1.9491,-0.25869,-0.089733,-0.075182
2,2.94,0.49522,0.89232,0.33695,-0.16134
1,0.77949,1.6708,1.2529,0.64779,0.58669
1,0.19056,0.78739,1.2949,1.7283,-0.61917
2,1.3618,1.4132,0.5874,1.6986,-0.43445
2,2.7021,-0.23635,0.18936,0.11887,-0.14259
2,2.2393,0.95813,-0.14656,0.12463,0.092722
2,2.6063,1.2375,0.37324,0.8694,-0.20967
1,1.0794,2.7342,0.66819,0.41603,0.21309
1,0.46047,3.218,1.1913,0.70951,-0.20613
2,0.35002,1.1863,2.1382,-0.58388,-0.27196
2,0.81592,2.2422,-0.3311,-0.17034,-0.11953
2,-0.19726,1.9718,0.72303,0.47746,0
2,2.1976,0.51196,0.10937,0.094865,-0.048216
2,3.0669,-0.27032,0.43813,0.21005,-0.082299
1,0.27381,0.7985,1.1541,2.0601,-1.064
2,-0.14978,1.4361,2.4097,-0.65308,0
1,0.56246,1.0402,1.7502,0.70336,-0.3296
2,0.53333,2.2351,0.94414,0.4964,0
2,0.56396,1.1777,1.19,-0.31857,0.2417
2,1.0215,2.3612,-0.37847,0.22815,-0.16195
2,3.6034,0.53846,0.4345,-0.096555,-0.056674
2,0.45023,3.288,-0.63091,0.42434,0
2,1.2275,0.90437,0.27123,0.108,0.081616
2,2.6529,0.4481,0.24107,0.089286,0.091518
1,0.34833,0.60158,2.4879,-0.74756,0.71409
2,0.5629,2.5825,-0.38748,-0.16965,-0.12435
2,1.79,1.5046,-0.2126,-0.11549,0.087927
2,1.9894,2.5197,-0.359,-0.13667,-0.089509
2,0.2587,1.3886,1.3956,-0.5232,0
2,0.25168,1.1326,2.4022,-0.70056,0
2,1.362,1.3009,0.4863,0.38475,-0.27687
2,0.2588,0.72531,0.86039,1.0919,0
1,0.36497,0.88181,1.1947,1.1494,0.78016
2,0.5715,1.806,1.2898,-0.36988,-0.15491
2,0.43727,0.56094,1.3139,1.8111,-0.51246
2,0.7132,2.6878,1.4679,-0.43824,-0.19882
2,0.47195,2.1624,-0.3751,-0.35714,1.6112
2,0.59825,1.5827,-0.35506,-0.15175,-0.074903
2,0.4086,0.79007,1.2428,1.7471,-0.5171
2,3.624,-0.24541,0.44397,0.17083,-0.068528
2,-0.18096,0.64868,1.4911,-0.83268,-0.41073
2,0.10439,0.49553,1.1255,-0.40086,-0.37081
1,0.84867,1.9377,0.81224,1.2745,-0.44611
2,0.3011,1.9341,1.6664,0.69495,-0.31472
1,0.37934,0.71408,0.89754,1.6065,1.2142
1,0.16553,0.72412,1.7424,1.007,0
1,0.97467,1.0704,2.2414,-0.60954,-0.29396
2,0.15453,0.79918,1.5146,1.596,0
1,0.48267,2.6221,0.74922,0.83369,0.69137
2,0.79101,1.38,-0.23784,-0.11995,0
1,0.17894,0.74234,1.6476,1.4191,1.1067
2,0.26489,1.6783,0.80566,0.32446,0.15822
2,1.1831,1.857,-0.26437,-0.11367,0.094934
2,0.91792,0.75803,-0.1606,0.074946,-0.04354
2,0.21486,0.54896,1.0368,1.7315,0
2,0.99683,1.8963,0.82887,1.4794,-0.3996
2,0.094874,0.62433,-0.78959,2.6128,0
1,0.37053,2.9627,-0.43679,1.2273,-0.38919
2,0.43608,0.82246,2.4785,1.3818,-0.47242
1,0.44499,0.8091,2.0274,1.4419,0
2,0.36111,2.7158,0.91506,-0.47489,-0.19017
2,0.37893,2.8497,0.7355,0.55695,1.132
1,0.12018,0.71482,0.42714,0.8459,0
2,3.4361,0.37214,-0.11104,-0.065276,0.068641
2,0.2571,1.1554,2.3255,-0.60122,0
2,2.2341,0.54551,0.1709,0.094118,0.068731
1,0.6276,1.023,2.1302,1.3074,-0.70556
2,1.5733,1.1284,0.41976,-0.2146,1.3058
2,0.11646,0.48454,0.91733,1.6729,0
